,USER_ID,FED_ID,GAME_ID,EVENT_ID,CLIENT_TIME,SERVER_TIME,VERSION,COUNTRY,SESSION_ID,TOKEN,DATA_CENTER_ID,LOAD_TIME,all_id,currency,currency_balance,currency_spent,hard_currency_balance,hard_currency_spent,item_balance,item_level,item_name,item_number,interactiondex01,interactiondex02,purchase_location,realm_id,soft_currency1_balance,soft_currency1_spent,soft_currency2_balance,soft_currency2_spent,soft_currency3_balance,soft_currency3_spent,soft_currency4_balance,soft_currency4_spent,soft_currency5_balance,soft_currency5_spent,soft_currency6_balance,soft_currency6_spent,soft_currency7_balance,soft_currency7_spent,spend_action,target_player_id,tle_event_id
265,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:28,2021-06-30 18:02:49,5.7.0c,RU,1320,123885,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113630246689,0,108334113446,26509000,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
266,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:32,2021-06-30 18:02:49,5.7.0c,RU,1320,123886,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113630246689,0,108307604446,26509000,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
267,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:50,2021-06-30 18:03:19,5.7.0c,RU,1320,123888,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135131686077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
268,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:53,2021-06-30 18:03:19,5.7.0c,RU,1320,123889,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135105177077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
269,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:56,2021-06-30 18:03:19,5.7.0c,RU,1320,123890,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135078668077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
270,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:59,2021-06-30 18:03:19,5.7.0c,RU,1320,123891,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135052159077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
271,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:01,2021-06-30 18:03:19,5.7.0c,RU,1320,123892,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135025650077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
272,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:04,2021-06-30 18:03:19,5.7.0c,RU,1320,123893,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134999141077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
273,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:07,2021-06-30 18:03:19,5.7.0c,RU,1320,123894,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134972632077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
274,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:10,2021-06-30 18:03:19,5.7.0c,RU,1320,123895,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134946123077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
275,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:13,2021-06-30 18:03:19,5.7.0c,RU,1320,123896,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134919614077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
276,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:15,2021-06-30 18:03:19,5.7.0c,RU,1320,123897,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134893105077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
277,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:18,2021-06-30 18:03:49,5.7.0c,RU,1320,123898,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134866596077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
278,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:21,2021-06-30 18:03:49,5.7.0c,RU,1320,123899,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134840087077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
279,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:23,2021-06-30 18:03:49,5.7.0c,RU,1320,123900,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134813578077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
280,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:25,2021-06-30 18:03:49,5.7.0c,RU,1320,123901,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134787069077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
281,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:03:29,2021-06-30 18:03:49,5.7.0c,RU,1320,123902,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,134760560077,26509000,113630246689,0,108307604446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585051018704,0
282,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:17,2021-06-30 18:04:19,5.7.0c,RU,1320,123906,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,9728813,33,kni_faction_unit_2,908,80,33,205653,285,846987061,846580,134760016353,543724,113629888792,357897,108306115495,1488951,21121959478,110766,710380,0,40053471,0,Heal,0,0
283,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:17,2021-06-30 18:04:19,5.7.0c,RU,1320,123907,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,2427717,1,Knights Militia,89936,80,33,205653,285,846987061,0,134760016353,0,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Heal,0,0
284,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:17,2021-06-30 18:04:19,5.7.0c,RU,1320,123908,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,244297900,5,Knights Vandicators,912,80,33,205653,285,846987061,0,134760016353,0,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Heal,0,0
285,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:36,2021-06-30 18:04:49,5.7.0c,RU,1320,123910,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134733507353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
286,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:38,2021-06-30 18:04:49,5.7.0c,RU,1320,123911,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134706998353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
287,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:41,2021-06-30 18:04:49,5.7.0c,RU,1320,123912,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134680489353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
288,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:44,2021-06-30 18:04:49,5.7.0c,RU,1320,123913,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134653980353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
289,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:46,2021-06-30 18:04:49,5.7.0c,RU,1320,123914,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134627471353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
290,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:49,2021-06-30 18:05:19,5.7.0c,RU,1320,123915,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134600962353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
291,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:52,2021-06-30 18:05:19,5.7.0c,RU,1320,123916,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134574453353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
292,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:55,2021-06-30 18:05:19,5.7.0c,RU,1320,123917,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134547944353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
293,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:57,2021-06-30 18:05:19,5.7.0c,RU,1320,123918,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134521435353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
294,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:04:59,2021-06-30 18:05:19,5.7.0c,RU,1320,123919,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134494926353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
295,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:05:02,2021-06-30 18:05:19,5.7.0c,RU,1320,123920,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134468417353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
296,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:05:07,2021-06-30 18:05:19,5.7.0c,RU,1320,123921,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134441908353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
297,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:05:10,2021-06-30 18:05:19,5.7.0c,RU,1320,123922,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134415399353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
298,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:05:12,2021-06-30 18:05:19,5.7.0c,RU,1320,123923,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134388890353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
299,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:05:16,2021-06-30 18:05:19,5.7.0c,RU,1320,123924,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134362381353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
300,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:05:18,2021-06-30 18:05:49,5.7.0c,RU,1320,123925,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134335872353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
301,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:05:28,2021-06-30 18:05:49,5.7.0c,RU,1320,123926,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,846987061,0,134309363353,26509000,113629888792,0,108306115495,0,21121959478,0,710380,0,40053471,0,Send Resources,19585051163904,0
302,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:33:05,2021-06-30 18:33:14,5.7.0c,RU,1321,124106,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8163103,5000,1,0,Faction Change,1,80,33,123359,285,846987061,0,134309363353,0,113629888792,0,108306115495,0,21121959478,0,710398,0,40053471,0,Buy,0,0
303,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:36:30,2021-06-30 18:36:45,5.7.0c,RU,1321,124125,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,265499038,5,Saracen Sentinels,208636,80,33,205653,285,541317830,0,134060401572,0,113482810412,0,107911113679,0,21093857977,0,710398,0,40053471,0,Heal,0,0
304,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:36:30,2021-06-30 18:36:45,5.7.0c,RU,1321,124124,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,244298812,5,Saracen Vandicators,1019965,80,33,205653,285,541317830,0,134060401572,0,113482810412,0,107911113679,0,21093857977,0,710398,0,40053471,0,Heal,0,0
305,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:36:30,2021-06-30 18:36:45,5.7.0c,RU,1321,124123,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,27985,9729721,33,sar_faction_unit_2,386953,80,33,205653,285,541317830,305669231,134060401572,248961781,113482810412,147078380,107911113679,395001816,21093857977,28101501,710398,0,40053471,0,Heal,0,0
306,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:14,2021-06-30 18:39:45,5.7.0c,RU,1321,124135,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113456546412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
307,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:17,2021-06-30 18:39:45,5.7.0c,RU,1321,124136,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113430282412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
308,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:21,2021-06-30 18:39:45,5.7.0c,RU,1321,124137,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113404018412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
309,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:23,2021-06-30 18:39:45,5.7.0c,RU,1321,124138,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113377754412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
310,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:26,2021-06-30 18:39:45,5.7.0c,RU,1321,124139,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113351490412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
311,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:29,2021-06-30 18:39:45,5.7.0c,RU,1321,124140,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113325226412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
312,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:32,2021-06-30 18:39:45,5.7.0c,RU,1321,124141,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113298962412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
313,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:36,2021-06-30 18:39:45,5.7.0c,RU,1321,124142,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113272698412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
314,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:38,2021-06-30 18:39:45,5.7.0c,RU,1321,124143,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113246434412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
315,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:43,2021-06-30 18:39:45,5.7.0c,RU,1321,124144,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113220170412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
316,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:47,2021-06-30 18:40:16,5.7.0c,RU,1321,124145,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113193906412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
317,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:49,2021-06-30 18:40:16,5.7.0c,RU,1321,124146,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113167642412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
318,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:52,2021-06-30 18:40:16,5.7.0c,RU,1321,124147,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113141378412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
319,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:55,2021-06-30 18:40:16,5.7.0c,RU,1321,124148,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113115114412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
320,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:39:59,2021-06-30 18:40:16,5.7.0c,RU,1321,124149,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,,0,80,33,314617,285,541317830,0,134060401572,0,113088850412,26264000,107911113679,0,21093857977,0,710398,0,40053471,0,Send Resources,19585051143696,0
321,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:43:22,2021-06-30 18:43:46,5.7.0c,RU,1321,124156,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8135118,0,0,0,Good Scouting Report,1,80,33,0,285,541317830,0,134060401572,0,113088850412,0,107911113679,0,21093815477,42500,710448,0,40053471,0,Pay for Scounting,19585051524912,0
322,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:14:34,2021-06-30 21:15:01,5.7.0c,RU,1328,124386,eur~gold,2021-06-30 22:36:33.332,18679190,0,0,0,8134893,225,1,0,Player Rename,1,80,33,123359,285,1082369202,0,134086793146,0,113116127301,0,107985475375,0,21168165868,0,710448,0,40053471,0,Buy,0,0
323,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:28:14,2021-06-30 21:28:17,5.7.0c,RU,1329,124407,eur~gold,2021-06-30 22:36:33.332,18679190,0,0,0,8134993,0,9721365,33,sar_faction_unit_2,8356,80,33,205653,285,1079648928,2720274,134083389754,3403392,113112833696,3293605,107982828292,2647083,21167860905,304963,710454,0,40053471,0,Heal,0,0
324,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:37:43,2021-06-30 21:37:48,5.7.0c,RU,1329,124427,eur~gold,2021-06-30 22:36:33.332,18679190,0,0,0,8129993,5000,1,0,imperial_keeps_reward_enemy_debuff_4h,1,80,33,243068,285,1079648928,0,134083389754,0,113112833696,0,107982828292,0,21167860905,0,710454,0,40053471,0,Buy,0,0
325,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:42:52,2021-06-30 21:43:18,5.7.0c,RU,1329,124445,eur~gold,2021-06-30 22:36:33.332,18679190,0,0,0,8129993,0,0,0,Good Scouting Report,1,80,33,0,285,1079648928,0,134083389754,0,113112833696,0,107982828292,0,21167818405,42500,710460,0,40053471,0,Pay for Scounting,19585051064672,0
326,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:43:22,2021-06-30 21:43:49,5.7.0c,RU,1329,124452,eur~gold,2021-06-30 22:36:33.332,0,0,0,0,8091337,0,370052496,5,Saracen Wardens,1536468,80,33,205653,285,712995054,0,133397522888,0,112811078055,0,107646129177,0,21113611363,0,710460,0,40053471,0,Heal,0,0
327,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:43:22,2021-06-30 21:43:49,5.7.0c,RU,1329,124450,eur~gold,2021-06-30 22:36:33.332,0,0,0,0,8091337,0,243675302,5,Saracen Vandicators,210586,80,33,205653,285,712995054,0,133397522888,0,112811078055,0,107646129177,0,21113611363,0,710460,0,40053471,0,Heal,0,0
328,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:43:22,2021-06-30 21:43:49,5.7.0c,RU,1329,124451,eur~gold,2021-06-30 22:36:33.332,0,0,0,0,8091337,0,299729302,5,Saracen Avengers,178495,80,33,205653,285,712995054,0,133397522888,0,112811078055,0,107646129177,0,21113611363,0,710460,0,40053471,0,Heal,0,0
329,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:43:22,2021-06-30 21:43:49,5.7.0c,RU,1329,124449,eur~gold,2021-06-30 22:36:33.332,0,0,0,0,8091337,38656,9421721,33,sar_faction_unit_2,566718,80,33,205653,285,712995054,348531004,133397522888,667743995,112811078055,283632770,107646129177,318576245,21113611363,36084172,710460,0,40053471,0,Heal,0,0
330,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 21:43:28,2021-06-30 21:43:49,5.7.0c,RU,1329,124454,eur~gold,2021-06-30 22:36:33.332,0,0,0,0,8086337,5000,1,0,Faction Change,1,80,33,123359,285,712995054,0,133397522888,0,112811078055,0,107646129177,0,21113611363,0,710460,0,40053471,0,Buy,0,0
